y_true,y_prob
1,0.7017470103719868
0,0.6981554386015733
1,0.32278800454977513
0,0.2665534795607563
0,0.4645312758263116
0,0.45479835407509794
0,0.4974461722361175
0,0.4340035843453157
0,0.5858618917577681
0,0.15857610532817554
1,0.6202179542669447
0,0.28175134777658795
0,0.8120440713262328
0,0.012804947867579597
0,0.44941943450432864
1,0.36155635560808436
0,0.5449810990331436
1,0.5267103741232084
0,0.661665618312096
0,0.525785719996674
0,0.5627542337513486
0,0.6914805062649908
0,0.6000437185764853
0,0.012804947867579597
0,0.18722732494297437
0,0.5263992800442935
0,0.22103289686485017
0,0.21507472542478417
0,0.5794702807678859
1,0.5235790577286779
1,0.7263641698050308
0,0.6149947881436041
0,0.2572526974302772
0,0.4457731226906176
0,0.571232699911398
0,0.5022580287883601
0,0.012804947867579597
0,0.16864629355112054
0,0.5143649823942933
0,0.49258887886407615
0,0.6984677534351766
1,0.21789998892117876
0,0.33190490552409074
1,0.6634608644878663
0,0.5037263079867339
1,0.8328621259063499
0,0.7293281599288264
0,0.3404791791499529
0,0.6267499660184573
1,0.4197761065511883
1,0.3427234355277004
0,0.7693962770008278
0,0.43206478755752953
1,0.3409865696789033
0,0.012804947867579597
0,0.27196175819091467
1,0.5958059523824887
0,0.10779389586893363
0,0.5551456470672501
0,0.5187851983829935
0,0.6472853901190082
1,0.21502947609255077
0,0.6707650463850098
0,0.012804947867579597
0,0.4221131169944314
0,0.5018067105478681
1,0.6232572794680106
1,0.45113288019361125
0,0.3169826050826808
0,0.7273226793053549
0,0.5816582892602365
1,0.5011799684943948
1,0.5181215241794902
0,0.5663349543674652
0,0.41163836058237663
1,0.6434585049703905
0,0.4436381485465175
0,0.46847046204234655
0,0.7055492280400795
0,0.7005005488461719
