y_true,y_prob
0,0.20885049632317834
0,0.180838463058989
0,0.20441225542189986
0,0.20783867430666286
0,0.20485965705974146
0,0.20230438319435368
0,0.14761180181646893
0,0.18489837126181632
0,0.19199656514934285
0,0.21940026116398417
0,0.1915910916268506
0,0.2227373393423312
1,0.22020091234878464
1,0.20795242676525402
0,0.2047146106332497
0,0.2060909343824941
0,0.17770211239316094
0,0.21119987528949016
0,0.177724331593276
1,0.20136399902745644
1,0.20707233632510805
0,0.21457734084677357
0,0.19825029265066063
0,0.19821970510633768
0,0.22389646892306048
0,0.20544474810293054
0,0.18884292540653794
0,0.20740942934795534
1,0.1990665101163945
0,0.19504861356215747
1,0.21452128432387263
0,0.19886323079797813
0,0.22493898950376562
1,0.19664370843671022
0,0.2057863057518485
1,0.19829141818396703
0,0.2023576366807933
0,0.20105962199362507
1,0.2134431725164403
0,0.20077122684788787
0,0.14761180181646893
0,0.21334005703439432
1,0.20117452241200612
0,0.2131807214270594
0,0.1865171924088934
0,0.21389891753740828
0,0.19361908818458912
0,0.19617813993773747
0,0.14761180181646893
1,0.18698362260688478
1,0.2161473058174436
0,0.1899708272714275
0,0.20060910441043278
0,0.21831384023203626
1,0.20967695355893495
0,0.22166972655556452
0,0.14761180181646893
1,0.21587622062302014
0,0.1833753140726746
1,0.19277168796902514
0,0.19023287559136992
1,0.1947461512945356
1,0.18753097745455308
0,0.20312042834623126
0,0.20704793103619423
0,0.22198943835454127
0,0.21743569314482805
0,0.20754164822667684
0,0.20158402127654698
0,0.2164732466724936
0,0.19458741379755837
0,0.2224827564260784
1,0.19839509903158625
0,0.19249389917509951
0,0.19640973825981617
0,0.20653045004844375
0,0.2119898135106617
0,0.21206764646178108
1,0.20897102493255812
0,0.20125940345542373
1,0.21278424191086234
0,0.1902920767783171
0,0.20175592705691037
0,0.20603706345052028
0,0.2026965988794127
