y_true,y_prob
0,0.0036444662
0,0.012411007
1,0.012250772
0,0.0068665324
0,0.05149792
0,0.0066048168
1,0.9990555
1,0.3764674
1,0.999987
0,0.0010391892
0,0.010075365
1,0.21074726
1,0.0057180715
1,0.028523633
1,0.12912743
0,0.0023525993
0,0.004874901
1,0.9993515
0,0.0027334194
0,0.016475435
0,0.013659712
1,0.8851188
1,0.9999593
0,0.005080668
1,0.993883
0,0.0055117845
0,0.0010842837
1,0.9999999
1,0.0064953063
0,0.005095569
0,0.008418311
0,0.0014295226
0,0.003926283
0,0.018096147
0,0.18821038
1,0.35523358
0,0.033894174
0,0.002426773
0,0.0027143087
0,0.00176761
1,0.017779265
1,0.40114594
0,0.0070297043
0,0.008929297
0,0.18263847
0,0.0009717858
0,0.0206834
0,0.034030464
0,0.010640831
0,0.032516573
0,0.06464694
0,0.024563994
1,0.9510964
1,0.020758733
0,0.0030506526
1,0.25218982
1,0.4209159
1,0.2525561
0,0.00013040497
0,0.0041442416
1,0.99999785
1,0.65404284
0,0.019084143
1,0.33059263
0,0.005658531
0,0.026386091
0,0.00917331
0,0.02466755
0,0.008867793
1,0.24709135
0,0.025568798
1,0.032706965
0,0.04480256
0,0.011719532
0,0.014941659
0,0.25951064
0,0.0013687599
0,0.00518853
0,0.0017313312
0,0.0005528193
0,0.046257462
0,0.0143931415
1,0.99999404
0,0.014742743
0,0.0039635883
0,0.005931299
0,0.009282453
0,0.00449323
0,0.001323386
0,0.012245518
0,0.01467249
0,0.0031039962
0,0.001768426
0,0.0009866528
0,0.0015763908
0,0.07103768
0,0.0069888756
0,0.2442567
0,0.0059719565
0,0.002366886
0,0.006114297
0,0.00692011
0,0.025145994
0,0.0018319177
0,0.0017232693
0,0.018512059
1,0.9881297
0,0.002583274
0,0.0010805696
0,0.0024391834
0,0.0028801477
0,0.03966325
0,0.2163616
0,0.017338512
1,0.11823729
1,0.18624948
0,0.0155890975
0,0.0012262375
1,0.9388405
0,0.014818304
0,0.00048642972
0,0.00049858954
0,0.003550278
1,0.11511391
0,0.0026299981
0,0.0022280859
0,0.010063506
1,1.0
1,0.98877746
0,0.0030907316
0,0.024814693
0,0.0036689285
0,0.005095542
0,0.018018158
0,0.059461974
0,0.0006303717
0,0.0026853876
0,0.004502065
0,0.0065647354
1,0.06590644
0,0.011363056
0,0.0035981094
0,0.0034804593
0,0.0053945514
0,0.006828993
0,0.015471293
0,0.00071360206
0,0.0022982117
0,0.0006662201
0,0.11097187
0,0.00020121605
0,0.0045222943
0,0.012025854
0,0.0018470017
1,0.15994431
0,0.0022929173
0,0.0019541262
0,0.0012566585
0,0.008018641
0,0.001508927
0,0.06855722
0,0.001668572
0,0.015008552
0,0.005436378
0,0.015364829
0,0.0028168806
0,0.1453171
0,0.0054649673
1,0.7806532
0,0.000993575
0,0.004491224
0,0.0007630013
0,0.024727657
0,0.0013677314
1,0.24808274
0,0.008296774
0,0.0033749857
0,0.04604258
0,0.018970322
0,0.534816
0,0.0055458876
0,0.0012351234
0,0.002304812
0,0.000912043
0,0.015083895
0,0.045287605
0,0.0006274054
0,0.0015346672
0,0.0024266345
0,0.0053007975
0,0.015413883
0,0.012327522
0,0.0020818724
0,0.002961876
0,0.0023192172
0,0.0014206422
0,0.016307974
1,0.9977598
0,0.004862396
0,0.012545746
0,0.03356542
0,0.054268714
0,0.0007201334
0,0.13629133
1,0.96538067
0,0.0076160473
1,0.0933245
1,0.93907374
0,0.0024457497
0,0.005649468
0,0.0086789895
0,0.0015244373
0,0.0024388835
0,0.0022116005
0,0.008806186
1,0.99675727
0,0.009458316
1,0.16141602
1,0.3714508
0,0.0005408197
1,0.0054804506
0,0.011806562
0,0.0038635326
1,0.99820966
0,0.0030083973
0,0.0027714064
0,0.0065544504
1,0.90460163
0,0.07409248
1,0.75529134
0,0.0014144799
0,0.006448503
0,0.0023761245
0,0.003336044
0,0.0027229984
0,0.0047265156
0,0.01719985
0,0.0038788312
0,0.0032085578
0,0.004045517
0,0.0006779167
0,0.0021491656
0,0.019190801
0,0.005947824
0,0.0016806293
1,0.35882732
0,0.032815278
0,0.0006471465
0,0.009326277
0,0.0078012403
0,0.0011011244
0,0.05941074
0,0.0076178815
0,0.8158949
0,0.0035743993
0,0.00483918
1,0.04781295
0,0.0019046431
0,0.0028857004
0,0.24742955
0,0.0069212927
1,0.029135978
1,1.0
0,0.0019965915
0,0.0018281573
0,0.012608451
0,0.01730268
1,0.048844058
1,1.0
0,0.0006133017
0,0.010083877
0,0.007652048
0,0.009371097
0,0.086690515
1,0.864273
0,0.00062988285
0,0.013419267
0,0.0005255128
0,0.00072621676
1,0.06542461
0,0.0031650998
0,0.00056988926
0,0.0018331326
0,0.0055000586
0,0.0080734715
0,0.0027514447
0,0.0007066135
0,0.004315382
1,0.46915236
1,0.63212854
0,0.00973734
0,0.0038361095
0,0.0056386963
0,0.0051495456
1,0.020540107
0,0.0035553833
0,0.010229956
0,0.008091077
1,0.19672439
0,0.016024336
0,0.0200943
0,0.0036381688
0,0.0009498459
0,0.0062339087
0,0.038355798
0,0.0043863147
1,0.54206413
1,0.94124067
0,0.005334416
0,0.009494363
1,0.9999999
0,0.001350017
0,0.012918029
0,0.0044973674
0,0.0027130863
1,0.9897083
0,0.012975619
0,0.0002709623
1,0.9634735
0,0.00646515
0,0.0068669524
0,0.011403324
0,0.0033543422
0,0.013600004
0,0.041510858
0,0.008214317
1,0.39093128
0,0.0056126383
0,0.0012056031
0,0.0035113064
0,0.010337328
0,0.0025647725
0,0.0061834482
0,0.023337739
0,0.013123825
0,0.02069416
0,0.07767785
0,0.017558143
0,0.004679192
0,0.0019695133
0,0.0059322747
0,0.0051950817
0,0.009870585
0,0.1702124
0,0.016885148
0,0.02411804
0,0.0026878621
0,0.0020814412
0,0.008470827
0,0.01526244
0,0.0026862125
0,0.0054885913
0,0.01473071
1,0.85609734
0,0.029606925
0,0.0017371107
1,0.18170775
1,0.842667
0,0.0045091184
0,0.0025279014
0,0.0076259146
0,0.0039309147
0,0.003575631
0,0.010662433
1,0.53536206
0,0.010434158
1,0.98964167
0,0.05758184
0,0.0026672443
0,0.001008816
0,0.0016834683
0,0.013534523
1,0.9999645
0,0.011121397
0,0.010437512
0,0.0059175
0,0.013391014
0,0.0041941106
0,0.018853983
1,0.88415194
0,0.0039664577
0,0.0067323293
0,0.008737511
0,0.0035475905
0,0.0032261407
0,0.0023844992
0,0.007731347
0,0.0072860764
1,0.1370278
1,0.9998566
0,0.0026266458
1,0.38126847
0,0.0007386206
0,0.0051297816
0,0.0010763741
0,0.012933792
0,0.0028431036
0,0.0029047339
0,0.0010290312
0,0.0095018465
0,0.12496878
0,0.0018052149
0,0.0030253697
1,0.45317388
0,0.018841138
0,0.0007082571
0,0.009884768
0,0.021866519
0,0.027853735
0,0.03710311
1,0.31549963
1,0.9989875
0,0.0253845
0,0.0019983135
1,0.024712551
0,0.004377359
0,0.020695716
0,0.012251846
0,0.033127096
0,0.0028742854
0,0.0024524576
0,0.005712054
1,0.48413157
1,0.9987655
1,0.11706119
1,0.1984438
1,0.9991534
1,0.0042644846
0,0.10921984
1,0.58364755
0,0.000647429
1,0.031520937
0,0.12750265
0,0.057260875
0,0.009418336
0,0.002202817
0,0.028374355
0,0.0016163246
0,0.0015730269
0,0.0048117093
1,0.9947689
1,0.26662204
0,0.0034655929
0,0.0050344
0,0.0020487285
1,0.71312815
0,0.124050446
0,0.027558912
1,0.96361977
0,0.008486723
0,0.0020013724
0,0.00094167836
1,0.0064430675
0,0.0066316454
0,0.002115412
0,0.005508014
0,0.004979396
1,0.18444449
0,0.013593072
0,0.008414944
0,0.0016933166
1,0.30651057
1,0.931454
0,0.026052568
0,0.00391715
0,0.012260141
0,0.045474946
0,0.0016940052
0,0.003388749
0,0.004785676
0,0.0059013544
0,0.069457084
0,0.0023034057
0,0.019706836
1,0.03464459
0,0.036231916
0,0.02063259
0,0.001866967
0,0.0039167195
0,0.008807734
1,0.032937028
0,0.0015233104
1,0.99994814
0,0.035590265
0,0.0016998629
0,0.004570628
1,0.9998506
0,0.0072181528
0,0.0017016393
0,0.0115150865
0,0.015352067
0,0.016337667
1,0.004644883
0,0.001664453
1,0.9999956
0,0.0026641272
0,0.0056561553
0,0.006545299
0,0.0032583768
0,0.017120114
0,0.005320397
0,0.005967327
1,0.9999997
0,0.053887215
0,0.0026771426
1,0.67364883
1,0.9990905
1,0.008222731
1,0.9999785
1,0.99958897
0,0.032867257
0,0.01767911
0,0.014462267
0,0.0025314216
0,0.017121213
0,0.004146809
0,0.0044409065
0,0.00037893365
0,0.0054693003
0,0.0001100473
0,0.0066109053
0,0.0051140487
0,0.00084085803
0,0.0011265043
0,0.03287535
0,0.007121788
0,0.01598167
0,0.0049894038
1,0.23639655
0,0.024309477
0,0.0038663922
0,0.0009020194
0,0.005828787
0,0.0039886795
0,0.0013890383
1,0.8429028
0,0.0051439516
0,0.0018025024
0,0.0029364906
0,0.0187045
0,0.0012275189
0,0.009891561
1,0.2577997
1,0.9835714
0,0.0005549506
0,0.012838243
1,0.99999994
0,0.018108372
0,0.020017354
0,0.00324775
0,0.0017783721
0,0.0047515854
0,0.001855999
1,0.7214169
1,0.6148261
0,0.0015785724
0,0.0036439744
1,0.99999684
0,0.0039045175
1,0.1287966
0,0.0014965791
0,0.0012832294
0,0.00036289592
0,0.0053924867
0,0.005018401
0,0.009824723
0,0.0211356
0,0.0070830965
0,0.0027803348
0,0.0056510135
0,0.00036951792
1,0.09578272
0,0.012880087
0,0.0031393908
0,0.002467505
0,0.0054404717
0,0.008235718
0,0.01585652
0,0.0028384575
0,0.05569267
0,0.5959802
0,0.010954873
0,0.010924648
0,0.0038314168
1,0.98111886
0,0.007931137
0,0.0018460471
1,0.017212277
0,0.0011436527
1,0.024757303
0,0.009693171
1,0.9999444
0,0.011628024
1,0.13250493
0,0.15754285
0,0.0014267855
0,0.0029021
0,0.004767068
0,0.095409796
0,0.020492025
0,0.004420795
1,0.03692797
1,0.99766827
0,0.005524918
1,0.7066644
0,0.11432647
0,0.0012515472
0,0.0010965259
1,0.0057884776
0,0.017718758
0,0.005498877
1,0.99996334
1,0.018565128
0,0.04350056
0,0.0022883085
0,0.0040464746
0,0.0065001524
1,0.99999297
0,0.001076695
0,0.015471846
0,0.0034343724
0,0.008726973
0,0.0036597317
0,0.0031980295
0,0.006950668
0,0.009775388
0,0.07432378
0,0.00895414
0,0.06846401
0,0.0101633305
0,0.0013393244
0,0.0007193217
0,0.0037607038
0,0.0015872659
0,0.030228227
0,0.0033803463
0,0.010971454
0,0.028175913
1,0.4022485
0,0.0010612821
0,0.002388136
0,0.013721899
0,0.0087610055
0,0.02232597
0,0.0052905246
0,0.004586197
1,0.9999604
0,0.011701507
1,0.08752455
0,0.0012867082
1,0.3874943
0,0.00412492
0,0.0012013436
0,0.061844602
1,0.9786552
0,0.06358509
0,0.0070126127
0,0.0028104861
1,0.91878897
0,0.007690987
0,0.000782939
0,0.0013946791
0,0.011274369
0,0.005767121
0,0.26864243
1,0.40220374
0,0.005991531
0,0.00203347
0,0.007867012
1,0.03886132
1,0.9995062
0,0.0029498846
0,0.0041047386
0,0.003021739
0,0.0064644343
0,0.003007858
0,0.015939029
0,0.010266434
0,0.009358653
1,0.9298249
0,0.031674545
0,0.013593263
0,0.010121801
1,0.999946
1,0.035760242
1,0.7879178
0,0.015892603
0,0.0015185212
1,0.013150867
1,0.8047796
1,0.011706361
0,0.08643987
0,0.0059285867
1,0.7250856
0,0.00057947397
0,0.14843458
1,0.92569876
0,0.15448964
0,0.03053759
0,0.002031257
0,0.007772455
1,0.0529797
0,0.00933206
0,0.0026996268
0,0.026718896
0,0.0019971393
0,0.0017008675
0,0.0023095766
0,0.007033303
0,0.0045038275
1,0.50819725
1,0.9999101
1,0.065387845
0,0.015312509
0,0.00496883
0,0.023937808
0,0.004000392
0,0.00459975
0,0.01398106
0,0.002881742
0,0.006047984
0,0.0021102512
0,0.0026961218
0,0.0056120334
0,0.00092846534
0,0.015644185
0,0.016832419
0,0.11461694
0,0.0020533148
0,0.0037375058
0,0.0014176493
0,9.1331334e-05
0,0.0076607103
0,0.005770178
0,0.0015683122
1,0.9999998
0,0.00081994454
0,0.011205954
0,0.008020286
0,0.23533885
0,0.0010859773
1,0.9961018
0,0.010975175
0,0.0020349675
0,0.01726185
0,0.044541374
0,0.008297267
0,0.017689498
0,0.01967912
0,0.036089484
0,0.0025403446
0,0.007811733
1,0.59697926
0,0.0012170379
0,0.016981298
1,0.9999952
0,0.011758813
0,0.0073464494
0,0.0009915796
0,0.006843581
0,0.0042052297
0,0.0021236383
1,0.3786527
0,0.05199529
0,0.008455418
0,0.0014759914
0,0.016843611
0,0.0046562543
0,0.008632053
0,0.0026382727
0,0.01557267
0,0.009570168
0,0.0072108814
0,0.0029059604
1,0.7012223
0,0.004598075
0,0.0012045909
0,0.0077053574
0,0.0027966027
0,0.0036052233
0,0.008520089
0,0.0017232301
0,0.00042902894
0,0.0011989502
0,0.030954938
0,0.00071255845
1,0.999815
1,0.99741226
0,0.0029525226
0,0.0034337358
0,0.014231976
0,0.00083072
0,0.0036494771
0,0.001709994
0,0.005253934
0,0.005000307
0,0.008498639
0,0.0016206643
0,0.0015662401
0,0.016288208
0,0.066029355
1,0.0075518936
0,0.0043977406
0,0.0014894328
0,0.0011441475
0,0.004912214
0,0.0017225862
0,0.0020089278
0,0.003508376
1,0.057324167
0,0.010564196
0,0.002102906
1,0.9999998
1,0.9998425
1,0.015535369
0,0.012208183
0,0.002423438
0,0.0022455652
0,0.0051941923
0,0.011688886
0,0.020769125
0,0.00094653707
0,0.009779575
0,0.004594074
0,0.009034811
0,0.026522402
0,0.005359926
0,0.0025879026
0,0.011179205
1,0.9999998
0,0.0048364573
0,0.003758141
0,0.0010486189
0,0.0076870364
0,0.0223286
0,0.02709786
1,0.9999205
0,0.014636857
0,0.017868545
0,0.0018910348
0,0.0076208557
0,0.08868196
0,0.026994625
0,0.041640993
0,0.2307159
1,0.9999997
0,0.004009126
0,0.023230527
1,0.94022334
0,0.0056318045
0,0.012592475
1,0.7529655
0,0.009157873
1,0.27922568
0,0.0033282558
0,0.00449386
0,0.0019327187
1,0.9986636
0,0.31720024
0,0.009559044
0,0.011708309
1,0.9986676
0,0.0061131148
1,0.99989295
0,0.0020246445
1,0.38089466
0,0.09190953
1,0.01389197
0,0.0024376204
1,0.6156262
1,1.0
0,0.013416642
1,0.9999126
0,0.0012980443
1,0.05269704
0,0.0052699293
0,0.0028229023
0,0.018623529
0,0.0053761234
0,0.007889042
0,0.06989213
1,0.025470944
0,0.012695746
0,0.0072644013
0,0.00024254947
0,0.0053166263
0,0.04052072
0,0.0515658
0,0.0013091055
0,0.00933303
0,0.0014885261
0,0.006720431
0,0.0022636135
0,0.0016384248
0,0.003918758
0,0.005693671
1,0.5630666
0,0.0021544085
0,0.028828854
0,0.0047146915
0,0.0017903632
0,0.047468804
0,0.038954712
0,0.0181378
0,0.005657066
0,0.0012745266
0,0.0029246113
0,0.005267646
1,0.03760318
0,0.0011175851
0,0.0060979174
0,0.00077636825
0,0.010076754
1,0.13066827
0,0.004123181
0,0.02262079
1,0.9980924
0,0.00574929
1,0.9829078
0,0.0341452
0,0.0032837284
1,0.9996911
0,0.00861292
1,0.99999976
1,0.9996127
0,0.0020190936
1,0.9418277
0,0.0020574825
0,0.007975943
0,0.030229019
0,0.0100467745
0,0.0020642541
0,0.4123377
0,0.004951529
0,0.002962486
0,0.0038883495
0,0.0019181016
0,0.00212971
0,0.016060231
0,0.0028545212
0,0.0026959844
0,0.003607689
0,0.013375104
1,0.9998374
0,0.0020468868
1,0.99994946
1,0.25507107
1,0.3610329
0,0.0014374622
0,0.00092421786
0,0.0016668619
0,0.002549965
0,0.0045321323
1,0.11411563
0,0.0024141613
0,0.0031089562
0,0.0013536143
0,0.001135125
0,0.0027241062
0,0.0032328004
0,0.001329535
1,0.048251383
0,0.0119783515
0,0.0018643078
0,0.030886468
0,0.007350084
0,0.053130593
0,0.039622862
0,0.004059263
0,0.0013763567
0,0.29894564
0,0.00695593
0,0.0024886285
0,0.0033433563
0,0.0047773365
0,0.018432276
1,0.17136662
0,0.0041891322
0,0.6377006
0,0.009812578
1,0.59518087
0,0.009709907
1,0.03660543
0,0.015679065
0,0.0019499029
0,0.001237569
0,0.0054373876
0,0.011444499
0,0.009285398
1,0.99889946
0,0.001396901
1,0.5255874
0,0.0029638058
0,0.0014098563
1,0.006680842
0,0.007589812
0,0.06418693
0,0.0569844
1,0.9999999
0,0.16634938
0,0.02277319
0,0.0014324115
0,0.011673188
0,0.006257624
0,0.00012363521
0,0.007107757
0,0.008217544
0,0.01740596
0,0.012561067
0,0.01308933
0,0.059442505
0,0.003305346
0,0.0054664323
0,0.01232482
0,0.0039890334
0,0.011498961
0,0.01072365
0,0.022427931
0,0.08648255
0,0.033601142
0,0.0049690674
0,0.01987324
0,0.005071411
0,0.0022479661
0,0.002526157
0,0.14434446
0,0.019443743
0,0.0019211866
1,0.9999997
0,0.0134844985
0,0.0057973242
0,0.011206727
0,0.007213924
0,0.0015877936
0,0.0028700167
0,0.0038242643
1,0.81412935
1,0.026500553
0,0.0006831877
0,0.003355234
1,0.9684783
0,0.0035002835
0,0.025831262
1,0.027369685
0,0.0069958786
1,0.9999997
0,0.020146385
0,0.0032624726
0,0.016096257
0,0.13082707
0,0.004056585
0,0.0026025795
0,0.008118043
0,0.0014768146
0,0.00929055
1,0.08726163
0,0.0022298386
0,0.0026397426
0,0.0147517985
1,0.68562466
0,0.00046142968
0,0.0014522008
1,0.30018076
0,0.017548682
0,0.22087403
1,0.6598022
0,0.006795689
0,0.008555916
0,0.008695757
0,0.0005871031
0,0.008901142
1,0.4463528
1,0.9999987
0,0.0033214297
0,0.0036837428
0,0.0019503778
0,0.011043087
1,0.019907188
0,0.0025784022
0,0.019301511
0,0.04253298
0,0.02663564
0,0.0060565835
0,0.0071385102
0,0.0027579064
0,0.0049746563
0,0.16504583
0,0.002439884
0,0.0057863323
0,0.0047380035
0,0.019410938
0,0.0040721097
0,0.0018929169
0,0.014448009
0,0.0022734252
0,0.004297459
0,0.01762477
0,0.0014994071
1,0.92004377
0,0.12640697
0,0.0015293991
0,0.027541813
0,0.009468874
1,0.47655386
0,0.034209725
0,0.016973503
0,0.005292374
1,0.45357698
0,0.0060594887
0,0.050313693
0,0.0056736963
0,0.14746891
0,0.004472397
0,0.009750522
0,0.00072661886
0,0.012278297
0,0.020659238
0,0.0012295063
0,0.0022008198
0,0.004565229
0,0.0013613706
0,0.0039106817
1,0.65630746
1,0.027159972
0,0.0025771395
0,0.003943502
0,0.0020214578
0,0.0090209115
0,0.09317379
0,0.0017929948
1,0.99996334
0,0.003055044
1,0.41458154
1,0.9299031
0,0.8104471
0,0.003281232
0,0.001940457
0,0.02237862
0,0.014471336
0,0.0009848165
0,0.0012413603
0,0.0029743277
0,0.0043838946
1,0.22293276
0,0.03314993
0,0.011094659
0,0.008441516
0,0.018738136
0,0.0033027122
0,0.009780231
0,0.0044998364
0,0.0005979015
0,0.01684546
1,0.8051669
0,0.0217933
1,0.99999756
0,0.001397993
0,0.01116517
0,0.005232377
0,0.0011977509
0,0.0067465785
1,0.9992304
0,0.0020622269
0,0.0026048394
0,0.027671944
0,0.011382136
1,0.3950066
0,0.017273128
0,0.0011097583
0,0.007136071
0,0.010722163
0,0.027201734
0,0.0009807765
1,0.23442885
1,0.034967892
0,0.0047915014
0,0.005010572
0,0.02738933
0,0.012530254
1,0.13562861
0,0.014554629
0,0.006918056
0,0.0026659027
0,0.014108141
0,0.31261882
1,0.015817001
0,0.012648574
0,0.009868839
1,0.8454517
0,0.0015185011
0,0.0013895574
0,0.0050753145
1,0.9905408
0,0.008770294
0,0.001153977
1,0.085020214
0,0.016879458
0,0.0028006786
0,0.008605178
1,0.0066370917
0,0.005175178
1,0.9715334
0,0.004395288
0,0.0010170247
0,0.0014331588
0,0.0077162655
0,0.045747306
0,0.009804675
0,0.005851677
0,0.009054945
1,0.995173
1,0.9035683
0,0.0008287393
1,0.37397832
0,0.0033542565
1,0.9748913
0,0.011474186
0,0.0007709481
0,0.0064971806
1,0.001645593
0,0.011434188
0,0.0029067826
0,0.0037299623
0,0.0009208434
1,0.11232472
0,0.049321264
0,0.014032376
0,0.008885296
0,0.02171938
1,0.011333328
0,0.0033499585
0,0.0036193389
0,0.0047211936
0,0.0018030129
0,0.0010664095
0,0.005475266
0,0.00645085
1,0.9498436
0,0.00080761977
0,0.011779749
1,0.8900651
0,0.0066196094
0,0.111671954
0,0.1932387
0,0.002129648
0,0.33446807
0,0.0064810477
1,0.0056161173
0,0.004578423
0,0.021813517
0,0.0018270342
0,0.0025934768
0,0.024027191
0,0.0042601745
0,0.009494858
0,0.0016189361
0,0.14219373
1,0.5383771
0,0.020064209
0,0.010113555
0,0.06759295
0,0.002859538
0,0.04783167
0,0.0014267042
0,0.0015170961
0,0.03138578
1,0.77995235
0,0.15142636
1,0.9859409
0,0.0034185802
0,0.18865915
0,0.0016423009
0,0.0014605909
0,0.0041875215
0,0.0068887477
0,0.00051698985
0,0.005145092
0,0.0048208134
0,0.009393291
1,0.0010544301
0,0.0025557613
0,0.1678886
0,0.06350712
1,0.9999824
0,0.009360266
0,0.0010478522
0,0.0061264653
1,0.10854554
1,0.7763109
0,0.0013141598
0,0.0018474068
0,0.0015665772
0,0.0024134894
1,0.22483079
0,0.0060573635
0,0.002303466
1,0.39619362
0,0.012782139
0,0.0017146956
0,0.002553585
0,0.0016351772
0,0.0023628294
0,0.0042111785
0,0.014682276
0,0.025325898
0,0.0020204356
0,0.003947911
0,0.0026005765
0,0.0019837534
0,0.002408739
0,0.0010567327
0,0.0061826655
0,0.0029729987
0,0.0025314817
0,0.0016504463
0,0.011403044
0,0.009334481
0,0.0005799699
0,0.0010515382
0,0.0083553465
0,0.07204328
0,0.00910208
0,0.002629906
1,0.0023624282
0,0.0024491223
1,0.98609287
0,0.002275765
0,0.010249113
0,0.025862083
0,0.0080779325
0,0.005744897
0,0.0026198255
0,0.016368838
0,0.00146909
1,0.36970806
0,0.025498556
1,0.8561927
1,0.0024710596
0,0.008897863
0,0.021368045
1,0.037159603
1,0.30795065
0,0.015519619
0,0.0075597027
0,0.0034726718
1,0.74913996
0,0.0063509867
0,0.004447951
1,0.014255717
0,0.008347091
0,0.026068047
0,0.009005124
0,0.0030518349
0,0.070446074
0,0.004307673
1,0.5485924
1,0.9987904
0,0.010028859
0,0.013436443
0,0.0140904365
0,0.04366528
0,0.0020167613
0,0.0052571576
0,0.039844565
1,0.9996226
0,0.0009308991
0,0.008430226
0,0.013541235
0,0.009871243
0,0.0032419914
0,0.010439733
0,0.0037618307
1,0.9312759
1,0.8638542
0,0.010127207
1,0.029485311
0,0.010667859
0,0.006302128
0,0.0025600179
0,0.002687719
0,0.007117267
0,0.004966524
0,0.010231009
0,0.0010187483
0,0.0015200416
0,0.019609278
0,0.0014181228
0,0.0045478554
1,0.49806273
0,0.00534286
1,0.9591565
0,0.20157585
0,0.0060983854
0,0.004513058
1,0.06210001
0,0.0044217855
0,0.0016610564
0,0.0019658657
0,0.0064530843
0,0.0027288776
0,0.0020922883
1,0.5798177
1,0.9953128
1,0.99970764
0,0.015549348
0,0.00091640843
0,0.06893269
1,0.64808697
0,0.006843
0,0.018360153
1,0.21623616
0,0.1809896
0,0.0063994573
1,0.1019919
1,0.9885707
0,0.022210011
1,0.44203323
0,0.0069700712
0,0.010894406
1,1.0
0,0.0043924763
0,0.014855132
1,0.9812882
0,0.0013312147
0,0.019109767
0,0.004190081
0,0.0019750146
0,0.02184762
0,0.006997668
0,0.00043941656
0,0.0014170482
1,0.9999995
0,0.01150089
0,0.00480645
0,0.009104221
1,0.99997836
0,0.0055221654
0,0.012139341
0,0.00067922944
1,0.9999988
1,0.31271106
0,0.012331845
0,0.002195996
1,0.032938175
0,0.007645493
1,0.9994405
0,0.014439014
1,0.9574657
0,0.0079786675
0,0.008013958
0,0.077929944
0,0.0018978791
0,0.0140926475
0,0.0020940762
1,0.9999397
0,0.013789961
0,0.0019522018
0,0.0040266733
0,0.0024778235
0,0.03443841
0,0.0027863884
0,0.070112996
0,0.0018468045
0,0.0020828266
0,0.027529065
1,0.32097584
1,0.9991076
0,0.011607849
1,0.09430111
0,0.005740222
1,0.16356324
0,0.005501937
0,0.04758379
0,0.0020251772
0,0.14712685
0,0.1272679
0,0.0053760083
0,0.0030877986
0,0.0014934203
0,0.002298345
0,0.003618033
0,0.0035139984
1,0.75174046
1,0.29283226
1,0.99999493
0,0.0012869167
0,0.064860284
0,0.0056862785
1,0.9998274
0,0.00097264134
0,0.0013194272
0,0.0032362752
0,0.0057780785
1,0.14179276
0,0.0009858701
1,0.910246
0,0.050419115
0,0.011650114
0,0.005714513
0,0.0016607995
0,0.009577901
1,0.98607725
1,0.9171528
0,0.014083199
0,0.0077461917
1,1.0
0,0.00075124105
0,0.034835942
0,0.0008636535
0,0.0041060885
1,0.16087821
0,0.0018159292
0,0.010313971
0,0.038901336
0,0.0060493825
0,0.009032403
0,0.0046933107
0,0.0077509754
0,0.025612744
0,0.0017388256
0,0.13436374
0,0.0067586
0,0.009883451
0,0.012096827
0,0.0051015136
0,0.0047725895
0,0.027504425
1,0.99538404
1,0.082471326
0,0.03263452
1,0.16171445
0,0.00643829
0,0.0017038602
0,0.0042916336
0,0.0030229168
0,0.02305982
0,0.010444975
1,0.9998298
0,0.080671415
0,0.011418406
1,0.12467373
0,0.003310304
0,0.011210521
0,0.016536707
1,0.53034693
0,0.0008947013
0,0.001643614
0,0.025535936
1,0.99512666
0,0.007138588
0,0.0048429947
0,0.0039566304
0,0.015494647
1,0.22309229
0,0.003470123
0,0.0017741087
0,0.003535609
0,0.00666722
1,0.99999994
0,0.0012303137
0,0.018816074
0,0.0017022052
0,0.04102252
0,0.0046881856
1,0.13412851
0,0.0052216826
0,0.012269159
0,0.0049143787
0,0.020921372
0,0.000932612
1,0.99998397
0,0.08972151
0,0.009174277
1,0.41486788
0,0.00054942904
0,0.032507654
1,0.99993587
0,0.032255717
0,0.005265801
0,0.0033091886
0,0.00332834
0,0.00092424423
0,0.014181229
0,0.0045654653
0,0.0144823175
0,0.0015208038
0,0.0032189738
0,0.0024271233
0,0.003093961
0,0.010076781
1,0.013845926
1,0.9999986
0,0.0030032287
0,0.0014178249
0,0.003718983
0,0.0031377573
0,0.0011940888
0,0.002366426
0,0.008631517
1,0.0039791125
0,0.019004833
1,0.22745004
0,0.009530405
0,0.01611815
1,0.1728196
0,0.0034993987
0,0.0013587464
0,0.0065728817
1,0.99999744
1,0.085462235
0,0.0020777758
0,0.0013920511
1,0.34537956
0,0.003106265
0,0.0024495942
1,0.9996696
0,0.09187381
0,0.00096497824
1,0.07079
0,0.0088646
1,0.005358589
0,0.0042866915
0,0.017836552
1,0.07190056
0,0.0020418507
0,0.047484085
0,0.007931586
0,0.0035567246
0,0.029148433
0,0.010195427
0,0.002411568
1,0.9999813
0,0.008385708
0,0.00186287
0,0.014339605
0,0.003329183
1,0.9999834
0,0.06922145
0,0.00341542
0,0.008803683
0,0.0040096114
1,0.105243266
0,0.010185359
0,0.007341149
0,0.0044460488
0,0.01637728
0,0.042732086
0,0.0008695289
0,0.0042527006
0,0.032280818
0,0.0059736404
0,0.008385417
0,0.008727114
0,0.0037451696
0,0.00053404336
1,0.558531
1,0.38081765
0,0.019294642
0,0.0014142083
0,0.0043287845
0,0.05768717
0,0.010419502
0,0.0012754876
0,0.0029090154
0,0.03496878
0,0.09227293
1,0.9589865
0,0.004539845
0,0.01306549
1,0.07871238
0,0.0021099884
0,0.006753666
0,0.0010609123
0,0.08241947
