y_true,y_prob
0,0.20853752558035674
1,0.19379537493520918
0,0.22773025565093533
0,0.21476395910810173
0,0.18561871016092363
0,0.23134921407171113
0,0.19245614783578652
1,0.21038474931533552
0,0.19057272968435365
0,0.1870970285760092
0,0.1568481515032149
0,0.1807871048365186
0,0.1809632979201629
1,0.23820226352382684
0,0.1679483771787139
0,0.1888279738918301
1,0.22320029264022911
0,0.18246681156775593
0,0.20864865166865262
0,0.18015482779459774
1,0.20878656316293703
0,0.21046615445832853
0,0.20506625660743769
0,0.19726893456454955
0,0.19238805732812364
0,0.1959243684948323
0,0.24491718534258047
0,0.20546812587174504
0,0.1703725964824049
1,0.2186737722271901
0,0.2051778331172664
0,0.21122283841451014
1,0.20562620943159035
0,0.19127040545596896
0,0.16546410772626102
0,0.19037701141703828
0,0.24657484361758938
0,0.21160898698775177
0,0.16443515804151881
1,0.2272510257109766
0,0.2091081274140092
1,0.1821485794342911
0,0.20736168297623397
0,0.27657707205064647
0,0.15684252166142704
1,0.21245488304696356
0,0.2058631789291842
0,0.199602222162855
0,0.230225924797902
0,0.16728699405511724
1,0.22261651004433738
0,0.18223503098259938
0,0.17874577484264195
0,0.23410818227020716
0,0.26114523803851597
0,0.1782404332762053
0,0.160605425755017
0,0.2101531738252725
0,0.1630247888206058
1,0.15954389238155653
1,0.16134632509832392
0,0.18557390105359095
0,0.19088807779215544
0,0.1908497026949842
0,0.18771700982316386
0,0.22563279147184806
0,0.20100186158909103
0,0.16645789444966813
0,0.15349466965170303
0,0.17752765975779533
0,0.24985218347078703
0,0.2111596228698111
0,0.20036804705176428
0,0.2243250217600747
0,0.2084695777990467
1,0.23626088770191528
0,0.20450653766537924
0,0.24354407578285406
0,0.19242271862715996
0,0.18594503501198278
0,0.19611160691458768
0,0.2015255936139224
0,0.2012256566239179
0,0.18723691546898885
0,0.21519124341915402
1,0.23180078402757456
0,0.17813631154370158
0,0.20138002603264143
1,0.22908436955730993
0,0.21403503656134393
0,0.21786257920618649
0,0.1967068353590303
0,0.2183385233785224
1,0.21177761717717278
0,0.1710865361555083
0,0.20469183428661888
0,0.18146351821382684
0,0.3049258445289197
0,0.1732638058986796
1,0.20153766845121898
0,0.18764328814999026
0,0.2380390004160842
0,0.17358348929174824
0,0.17316497358100405
1,0.21676722023838285
0,0.1976158555461641
0,0.17584874598523267
1,0.18199610435560296
0,0.18316807158015636
0,0.13781984699711491
0,0.17132803110927128
1,0.2074319075190773
0,0.16355444118325002
0,0.19598443491143686
0,0.2141391799800833
0,0.1689046835137298
1,0.2091486252817601
0,0.22238282268687776
0,0.20210510419093336
0,0.184512721686965
0,0.1845928307187763
1,0.18110567241523476
1,0.25783507960009044
1,0.25742805804693825
1,0.21538740894884253
0,0.20735301428074054
0,0.22515641666886252
0,0.17267233357932693
0,0.19972675303638865
1,0.17531777231704068
0,0.14745044190126527
1,0.2366331772677798
1,0.20383549901640965
1,0.1972675137801537
0,0.19412302363783426
0,0.18360892968888692
